iso3,fuacode,AGE_DEP_YEAR,OLD_DEP_RATE,OLD_SH,YOUTH_DEP_RATE,YOUTH_SH,WORKAGE_SH,POP_CH,BIRTH_RATE,DEATH_RATE,NETNAT_RATE,NETMIG_RATE,NETMOB_RATE,NETMOBMIG_RATE,SEX_RATIO_YEAR,SEX_RATIO_TOT,MIGRANT_SH_YEAR,MIGRANT_SH,LST_YEAR,LST_DAY_SUMMER,LST_NIGHT_SUMMER,CDD_T_22C,HDD_T_15C,CDD_T_22C_CH,HDD_T_15C_CH,RIVER_FLOOD_YEAR,RIVER_FLOOD_RP100_POP_SH,COASTAL_FLOOD_YEAR,COASTAL_FLOOD_RP100_POP_SH,GREEN_AREA_CAPITA,GREEN_AREA_SHARE,GREEN_AREAS_YEAR,FOREST_CH,OOKLA_YEAR,OOKLA_FIXED_DOWNLOAD_DEV,OOKLA_FIXED_UPLOAD_DEV,OOKLA_MOBILE_DOWNLOAD_DEV,OOKLA_MOBILE_UPLOAD_DEV,INC_YEAR,MEDIAN_DISP_INC,GINI_YEAR,GINI,POV_YEAR,POV_RATE_60,RENT_YEAR,RENT_M2,HOUSING_PRICE_YEAR,HOUSING_PRICE_M2,UNEMP_YEAR,UNEMP_RATE_15+
USA,USA177F,2021.0,31.87130796339021,19.89176701425701,60.22361382247801,17.695460227542448,62.41277275820054,-1.580701426524637,11.117340476338795,11.849290890591583,-0.7319504142527877,0.4879669428351917,-2.4252995286446977,-2.9132664714798895,2021.0,95.79778994113394,2020.0,2.416224642457341,2022.0,29.35933238362465,15.151652777426236,134.23601629185006,2859.931110027023,41.82478340391988,-105.40237727458043,2015.0,11.525816768371957,2015.0,0.0,4787.978456613122,42.952243395910784,2021.0,2.6827632461435305,2022.0,-18.893625162593896,-76.39449380556663,-0.029238631318656783,5.02102983167552,,,,,,,,,,,,
USA,USA178F,2021.0,32.90534512125882,19.599497560268613,67.88871765755536,20.837238513937876,59.56326392579351,-0.0830268099361852,14.412874948108245,8.630926521273206,5.781948426835037,2.390399783744123,6.9655631824369335,4.57516339869281,2021.0,107.65241119170152,2020.0,26.711995885453284,2022.0,53.72634130134708,26.5844770905714,1755.425228456466,181.19577605932747,142.64999954049836,-34.3913698993112,2015.0,41.12276572633707,2015.0,0.0,13422.83468005826,19.43272048481308,2021.0,-1.3602251407129327,2022.0,-10.992752850914515,-76.75369374225082,-64.29026809943156,-39.195788746992626,,,,,,,,,,,,
USA,USA179F,2021.0,27.396278121215985,17.466073460100763,56.85424765789306,18.78047294002925,63.75345359986999,1.016340456096247,11.75076315316933,9.987943462534952,1.7628196906343792,0.6166790652335633,-1.4375497011517842,-2.0542287663853473,2021.0,99.79299847792998,2020.0,4.890763253156607,2022.0,29.766420004807284,15.81921116315917,97.88588052257336,2895.253003019123,-27.843657750697957,-31.707588802715236,2015.0,0.0,2015.0,0.0,2221.913560664236,49.62344804724739,2021.0,-1.9011406844106515,2022.0,-1.689019792604911,-46.99860546837284,-4.8880102316950005,-26.888998392330286,,,,,,,,,,,,
USA,USA17F,2021.0,28.163577161132697,17.916276336539926,56.5164483379004,18.113198265842684,63.97052539761739,0.5097077303265606,11.174102948899128,10.54202630298006,0.6320766459190676,0.6099125597532475,1.3192384773886074,0.7093259176353599,2021.0,97.82243483329894,2020.0,2.848611540279233,2022.0,32.09966104569882,20.50943481879893,399.68805998593234,1908.985804334635,49.75534333387697,-1.8479408199636758,2015.0,7.874229932114423,2015.0,0.0,18430.812454412357,57.49748894039681,2021.0,-3.1408176687996248,2022.0,-19.62803878646187,-23.551460992265945,-6.74249023371539,-20.84425800367422,,,,,,,,,,,,
USA,USA180F,2021.0,58.780023830797596,31.57499328300431,80.4515942256603,12.312206415702548,56.11280030129315,2.205170144393933,8.199566590226969,13.71047406058504,-5.510907470358072,2.2981883304498423,26.070995027689534,23.772806697239695,2021.0,111.80412378483065,2020.0,12.373358295647009,2022.0,32.60796460601138,22.44592640096849,964.1814395077579,44.842737511762785,129.7121211194074,-30.80476257270545,2015.0,3.024242756058805,2015.0,0.03686528474918481,26420.707535249094,84.23501472081011,2021.0,-5.471579512388054,2022.0,-37.08868940807364,-61.93361803215062,-52.6517252303475,-44.304054466795634,,,,,,,,,,,,
USA,USA181F,2021.0,23.072427820221122,14.943954154896884,54.37892856718059,20.28020346822089,64.77584237688222,2.748263736738479,13.184929085160551,8.577328899762808,4.607600185397744,2.7197728194930137,2.233536388781518,-0.4862364307114957,2021.0,102.02212194769459,2020.0,5.217888972183529,2022.0,27.76815535881088,14.85493470672403,111.8406465118195,3802.999220660143,35.77756565482378,88.91170515279032,2015.0,15.632003901885373,2015.0,0.0,10467.712695017894,43.01960581550098,2021.0,2.109759046777463,2022.0,-27.48827851035936,-43.7498140506634,-8.790850577690598,-11.635239926562441,,,,,,,,,,,,
USA,USA182F,2021.0,24.76295675767842,15.952071672811323,55.23348481366437,19.62883722707215,64.41909110011652,3.2830225905100128,13.06994179737595,10.929269014501333,2.140672782874618,0.29890500147972776,4.549669527473611,4.250764525993884,2021.0,96.13529285038544,2020.0,4.118465918736571,2022.0,30.75754626518801,22.44247652908419,690.7130666833147,383.26392603071724,55.86294936267939,-63.58877902500501,2015.0,0.0,2015.0,0.012711847269358431,6532.469283699082,89.72226233850617,2021.0,0.12500976638801106,2022.0,14.471002285275153,40.67347956132849,-47.436541629742685,-44.1574448034435,,,,,,,,,,,,
USA,USA183F,2021.0,26.384646243953547,17.117078430320365,52.98805287331862,17.39031436387254,65.4926072058071,-3.1654220133699105,10.208454740345449,10.365357307728384,-0.15690256738293518,1.2292653856864098,-6.451905755318583,-7.681171141004992,2021.0,97.75610364891855,2020.0,3.987195921209085,2022.0,30.359731646908163,17.23990741694294,237.32244961434478,2371.473985767373,42.24601571063832,-13.485176245753564,2015.0,0.0,2015.0,0.0,6698.480748186128,14.39307048632152,2021.0,5.826174127690759,2022.0,-22.888608074049642,-8.601457220244633,-45.40239910544328,-24.593882235354293,,,,,,,,,,,,
USA,USA184F,2021.0,29.857491583710075,17.842183721924496,66.9130071750748,22.180823143842026,59.976993134233474,1.060523878614239,13.736029240623912,10.918732622792573,2.8172966178313397,1.2075691505399913,-3.7488526037167955,-4.956421754256787,2021.0,101.27742578026698,2020.0,6.816811617246431,2022.0,32.608566688266976,16.833583970507004,253.494801711209,2939.8787575046963,69.85844729519404,19.05233034910998,2015.0,23.760234109551504,2015.0,0.0,28121.08880677168,23.62169363870944,2021.0,40.43432099780268,2022.0,-45.6217284898413,-58.30752423604859,-62.08709706123822,-36.60676581816345,,,,,,,,,,,,
USA,USA185F,2021.0,45.728712023962345,26.632043780340712,71.7056054771074,15.12873932156421,58.23921689809508,9.837519434164713,8.716359734600477,16.4232377865855,-7.706878051985022,1.069700221166269,31.129699783213262,30.059999562046993,2021.0,94.55051440428976,2020.0,7.278447823807027,2022.0,31.30178061890711,21.94022589410666,779.2661678549163,120.04290399084569,59.06923840917523,-42.858616721179274,2015.0,0.0,2015.0,0.00025582648132776406,5566.125094655003,86.70122635270555,2021.0,5.161750713606092,2022.0,6.675352876294792,-42.505833764809616,-36.05604548227951,-43.8517879696346,,,,,,,,,,,,
